exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,887336223856,152419789837,152419789837,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,938922101726,228809117891,228809117891,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,947825979480,229527463346,229527463346,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,933157475189,245408333470,245408333470,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,937786184466,205576287828,205576287828,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,934115237712,235800083951,235800083951,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,915630369334,207090852514,207090852514,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,944214870068,239255213850,239255213850,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,908811152424,175368701351,175368701351,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,943586279216,236911633526,236911633526,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,947285078340,244638289877,244638289877,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,942955059179,229459575235,229459575235,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,907467362480,179296943229,179296943229,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,895551836611,148306967879,148306967879,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,886929213628,161579650406,161579650406,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,873574085748,150367941476,150367941476,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,937160433527,247034148158,247034148158,0,0,0,0,0,1,0,0,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,888721147809,151963816681,151963816681,0,0,0,0,0,1,0,0,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,941458710141,238761938831,238761938831,0,0,0,0,0,1,0,0,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,938659447545,243523650910,243523650910,0,0,0,0,0,1,0,0,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,937058656658,231088477193,231088477193,0,0,0,0,0,1,0,0,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,949962419423,228770823492,228770823492,0,0,0,0,0,1,0,0,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,948844047621,241432527584,241432527584,0,0,0,0,0,1,0,0,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,895269008441,162322211129,162322211129,0,0,0,0,0,1,0,0,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,897441204739,180724854695,180724854695,0,0,0,0,0,1,0,0,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,896315666287,164839377689,164839377689,0,0,0,0,0,1,0,0,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,938919684343,262928166893,262928166893,0,0,0,0,0,1,0,0,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,939527464459,251867419981,251867419981,0,0,0,0,0,1,0,0,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,944929114934,229296861420,229296861420,0,0,0,0,0,1,0,0,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,945579123698,256397624315,256397624315,0,0,0,0,0,1,0,0,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,938521329338,236672504905,236672504905,0,0,0,0,0,1,0,0,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,933799316682,229499098432,229499098432,0,0,0,0,0,1,0,0,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,938946020147,229321255362,229321255362,0,0,0,0,0,1,0,0,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,934259635140,228496683498,228496683498,0,0,0,0,0,1,0,0,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,898976341190,215468170820,215468170820,0,0,0,0,0,1,0,0,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,888512985551,149059733086,149059733086,0,0,0,0,0,1,0,0,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,889072140096,206440418506,206440418506,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,890364688583,198444096485,198444096485,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,894094147988,239076244914,239076244914,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,893015127279,199168956772,199168956772,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,942721804688,340205505025,340205505025,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,903102953112,238173039834,238173039834,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,937747514378,320983223704,320983223704,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,945070680329,317258607063,317258607063,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,934512185293,314232902543,314232902543,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP+OFF,6,4096,4096,4096,900831560225,245868517309,245868517309,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,930269397839,325107582860,325107582860,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,906996587990,214504705238,214504705238,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,876938625685,228592635717,228592635717,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,938429286662,319429256786,319429256786,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,881291365684,213741167335,213741167335,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,943139461141,322082256883,322082256883,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,933188468571,318344747994,318344747994,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,887591340840,207496769212,207496769212,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,936961115973,314018014775,314018014775,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,894816717453,238327211780,238327211780,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,892089659951,203471788983,203471788983,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,900384000116,245684142324,245684142324,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,936619364458,336365571038,336365571038,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,936810884105,332399594396,332399594396,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,932121724838,343718673261,343718673261,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,928408671600,331596349342,331596349342,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,928447933529,317331433900,317331433900,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,930832009793,338973289601,338973289601,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,896063982069,205626985965,205626985965,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,912373721995,258521718928,258521718928,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,882897285708,213952816861,213952816861,0,0,0,0,0,1,0,0,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,907290837383,243720504684,243720504684,0,0,0,0,0,1,0,0,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,901523432863,255605151157,255605151157,0,0,0,0,0,1,0,0,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,931134398808,334215672165,334215672165,0,0,0,0,0,1,0,0,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,880970791184,223980632010,223980632010,0,0,0,0,0,1,0,0,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,946145061034,331379208042,331379208042,0,0,0,0,0,1,0,0,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,937620828170,330711100241,330711100241,0,0,0,0,0,1,0,0,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,933560221188,344033333031,344033333031,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,941900727153,321778976346,321778976346,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,906410956346,222047651692,222047651692,0,0,0,0,0,1,0,0,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,938173017340,332024723021,332024723021,0,0,0,0,0,1,0,0,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,899063008829,245072247846,245072247846,0,0,0,0,0,1,0,0,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,904248799160,254189999275,254189999275,0,0,0,0,0,1,0,0,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,939559084200,332760002258,332760002258,0,0,0,0,0,1,0,0,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,903218443205,274271277507,274271277507,0,0,0,0,0,1,0,0,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,931453233213,348727246555,348727246555,0,0,0,0,0,1,0,0,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,888857605912,246196802441,246196802441,0,0,0,0,0,1,0,0,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,931934259336,344574784291,344574784291,0,0,0,0,0,1,0,0,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,889825966262,223633419678,223633419678,0,0,0,0,0,1,0,0,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,938946039540,334035731935,334035731935,0,0,0,0,0,1,0,0,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,884718731476,352198877306,352198877306,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,949075254965,457622558707,457622558707,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,903004592067,375385471663,375385471663,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,945363011527,458716876675,458716876675,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,940128244514,453649944631,453649944631,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,939711340919,454004971136,454004971136,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,899329740077,360992548255,360992548255,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,946179171264,411559627402,411559627402,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,934654601034,460696627487,460696627487,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP+OFF,4,4096,4096,4096,903753970732,349280187545,349280187545,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,886079137247,332453531517,332453531517,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,946848429661,458906369716,458906369716,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,889225385123,371773384970,371773384970,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,938242845970,397339621312,397339621312,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,891872635377,395257968177,395257968177,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,943671466379,457128975818,457128975818,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,950509381272,458669102448,458669102448,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,903562728510,335384977840,335384977840,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,943035209894,460483278515,460483278515,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,899841801111,375328187290,375328187290,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,878739632483,341793003305,341793003305,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,944811634058,456332887625,456332887625,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,941297830744,457581389119,457581389119,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,953545553103,418697972060,418697972060,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,896426112082,346615487177,346615487177,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,952027074914,458925307550,458925307550,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,939249138571,457508861172,457508861172,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,940112195169,320194281396,320194281396,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,945654000957,461112538504,461112538504,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,931114183685,458315313814,458315313814,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,895941572018,342006138298,342006138298,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,897171724290,412955792270,412955792270,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,937499281631,460063971131,460063971131,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,937098113938,460230942544,460230942544,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,944896886354,460470268672,460470268672,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,938091663022,459585467923,459585467923,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,897227071793,322985263428,322985263428,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,947115176319,457411898090,457411898090,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,946842684229,458695004519,458695004519,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,941260638235,460025837903,460025837903,0,0,0,0,0,0,1,1,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,906140888541,362731441388,362731441388,0,0,0,0,0,1,0,0,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,934019448147,456377297886,456377297886,0,0,0,0,0,1,0,0,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,948486285454,451424843234,451424843234,0,0,0,0,0,1,0,0,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,906539657926,365316437691,365316437691,0,0,0,0,0,1,0,0,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,943914423054,456225140468,456225140468,0,0,0,0,0,1,0,0,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,948117882564,458712072984,458712072984,0,0,0,0,0,1,0,0,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,948685244883,459408444269,459408444269,0,0,0,0,0,1,0,0,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,932070271232,460704833062,460704833062,0,0,0,0,0,1,0,0,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,941325779670,457417033043,457417033043,0,0,0,0,0,1,0,0,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,945542404211,459684324343,459684324343,0,0,0,0,0,1,0,0,0
overhead-no-offloading,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,886134933837,619638838876,619638838876,0,0,0,0,0,0,1,1,0
overhead-no-offloading,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,944525922307,637745353039,637745353039,0,0,0,0,0,0,1,1,0
overhead-no-offloading,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,895187447528,665242326355,665242326355,0,0,0,0,0,0,1,1,0
overhead-no-offloading,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,947935735593,663649841835,663649841835,0,0,0,0,0,0,1,1,0
overhead-no-offloading,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,913430610869,684559826762,684559826762,0,0,0,0,0,0,1,1,0
overhead-no-offloading,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,946946576446,669567986456,669567986456,0,0,0,0,0,0,1,1,0
overhead-no-offloading,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,938686826298,716782227388,716782227388,0,0,0,0,0,0,1,1,0
overhead-no-offloading,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,944728238901,669241551628,669241551628,0,0,0,0,0,0,1,1,0
overhead-no-offloading,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,937527233979,636807528007,636807528007,0,0,0,0,0,0,1,1,0
overhead-no-offloading,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP+OFF,2,4096,4096,4096,874217787282,613233682016,613233682016,0,0,0,0,0,0,1,1,0
